ID,Prediction
1254,0.20322499014776285
1255,0.1970986493716129
1256,0.2024519091973502
1257,0.22623313590017682
1258,0.2357246557758894
1259,0.20265593606276608
1260,0.2631380385898582
1261,0.20362193537746956
1262,0.21588570329809084
1263,0.22175540326316598
1264,0.21458700233094752
1265,0.21215248007182427
1266,0.25898978302572023
1267,0.25166688945911836
1268,0.19264025369237486
1269,0.23006130016679951
1270,0.2240322869176405
1271,0.1938724025089298
1272,0.207770735796098
1273,0.2015307222062202
1274,0.20010868332636642
1275,0.8048319739474213
1276,0.205696978617165
1277,0.23407529085668466
1278,0.26611362675387273
1279,0.21735304601778438
1280,0.9094123429660841
1281,0.5578609786662545
1282,0.229728531212604
1283,0.21443815047686238
1284,0.20996252245897806
1285,0.1989957682384377
1286,0.9865890104776054
1287,0.2069414925926826
1288,0.22367349929595354
1289,0.2556794146972945
1290,0.2271561613711604
1291,0.23341973779056718
1292,0.9999984180975297
1293,0.2333506263889767
1294,0.24571696795562367
1295,0.2421197008255994
1296,0.23987390972968592
1297,0.3510085341610979
1298,0.2135566748940095
1299,0.2154974287566877
1300,0.20380638183055158
1301,0.21978415873124954
1302,0.21884726019209066
1303,0.24938859393569124
1304,0.2362486277361511
1305,0.5496348935452142
1306,0.19882902107408706
1307,0.22274095805270583
1308,0.20058382737061187
1309,0.21918801020408826
1310,0.2047380155127201
1311,0.2125790198953113
1312,0.8868656609815233
1313,0.21095708936137852
1314,0.22812575845793748
1315,0.22335773179600898
1316,0.2254388052894641
1317,0.31191156976466755
1318,0.22622783329410623
1319,0.21686710686158234
1320,0.2201408464831656
1321,0.7977645322763192
1322,0.20012972472916338
1323,0.215608365293691
1324,0.20470035632946812
1325,0.22045981437071294
1326,0.20060023425994547
1327,0.2101534993490491
1328,0.21640189349052885
1329,0.2392191622083107
1330,0.22978191897178935
1331,0.21865246155482743
1332,0.22137074395308268
1333,0.21234909886108014
1334,0.19716184955672728
1335,0.2527116907642202
1336,0.19788127430466732
1337,0.2137022082678991
1338,0.2441975366309464
1339,0.22212060131332484
1340,0.24882696568631593
1341,0.22290523640112608
1342,0.22151754154310685
1343,0.22022370363524993
1344,0.2378386942649553
1345,0.2094346144619119
1346,0.21987513000730782
1347,0.2217938096341223
1348,0.21487714256329762
1349,0.20026074687785853
1350,0.2217824880689395
1351,0.21316108966663647
1352,0.2165370258195585
1353,0.22781022706822415
1354,0.2539135618634649
1355,0.21902138775785468
1356,0.20843908252863905
1357,0.22907178101859793
1358,0.20987211997307842
1359,0.21987796188175987
1360,0.22418494659134436
1361,0.20477720238083888
1362,0.21857051722668513
1363,0.2140104776832716
1364,0.2566953863173131
1365,0.22585767649674396
1366,0.2141627217206292
1367,0.21161693568654746
1368,0.2264345569977155
1369,0.22728304840112484
1370,0.21737866207298395
1371,0.9983597776032977
1372,0.23133810909389813
1373,0.20173560728189904
1374,0.2099384648253619
1375,0.22202397480350694
1376,0.2019158707499881
1377,0.21289036656811872
1378,0.2251687801818864
1379,0.23074376309674416
1380,0.21604219655470763
1381,0.20259846399990836
1382,0.1998703464782158
1383,0.2435843269540324
1384,0.23012491584513997
1385,0.23220316291137516
1386,0.21030424774935794
1387,0.28022439108092473
1388,0.21329971225291688
1389,0.21034435975315036
1390,0.410310987485474
1391,0.22449115565266478
1392,0.20093488346010868
1393,0.19833515344280156
1394,0.21204556042412423
1395,0.2007411614948009
1396,0.22065888629800237
1397,0.22131325993159603
1398,0.2126181336225006
1399,0.21705187509087195
1400,0.22044498825747383
1401,0.208220769986063
1402,0.215311162321218
1403,0.265072929459411
1404,0.2516320510816988
1405,0.22228675053460806
1406,0.20660974793141693
1407,0.22834304383796278
1408,0.2273852104104494
1409,0.21405265929707765
1410,0.2462559199152719
1411,0.21884756800097618
1412,0.2000767278163371
1413,0.21713960663543824
1414,0.19751166804867826
1415,0.22094884340520024
1416,0.2129905083631302
1417,0.24871883879395262
1418,0.23931444426417275
1419,0.9097940345875355
1420,0.22223710729786408
1421,0.20926053000628808
1422,0.19649799885512842
1423,0.20275550282931726
1424,0.23707760749934997
1425,0.2230967346050944
1426,0.20638346608053348
1427,0.19606656154236363
1428,0.22262787454839708
1429,0.20148493476272
1430,0.9949743234766106
1431,0.22152556345994542
1432,0.2200456051630534
1433,0.28173543611429497
1434,0.5042887503843341
1435,0.20690883765092127
1436,0.24189041173828313
1437,0.21316497303321646
1438,0.21247741881224705
1439,0.21643650917527926
1440,0.22887632238272215
1441,0.2089084530169416
1442,0.19646189723227564
1443,0.2468215231276932
1444,0.2115447997150886
1445,0.2186933397594194
1446,0.25777529778472646
1447,0.229815991810864
1448,0.22826490233390112
1449,0.21527076099287767
1450,0.22773857770052655
1451,0.4136360409452356
1452,0.9898900030151692
1453,0.20504454259077
1454,0.2494533978749394
1455,0.8808213176436052
1456,0.21797949892054164
1457,0.23189418978351817
1458,0.21368900962307838
1459,0.2053729527417721
1460,0.9881403685708601
1461,0.197032683227453
1462,0.21387796786669666
1463,0.2332057815034896
1464,0.5530257981854803
1465,0.22112880800064807
1466,0.2085460374210593
1467,0.19743879094724456
1468,0.9977058765204336
1469,0.21703547502195805
1470,0.3930375925238707
1471,0.29412166825674346
1472,0.21136176090936828
1473,0.2197678603848575
1474,0.23675055204774895
1475,0.20488579350525024
1476,0.992343611120329
1477,0.2073278052130897
1478,0.2384745561886872
1479,0.20100362617386566
1480,0.2258263109370664
1481,0.22258825851463093
1482,0.2072472195387763
1483,0.2152788550928638
1484,0.5879857810553486
1485,0.24475246621863406
1486,0.20998199916189147
1487,0.25051082168684335
1488,0.21463092197763972
1489,0.21230879518730777
1490,0.2221876533483031
1491,0.19688582888797843
1492,0.2195234226134498
1493,0.23023152249931644
1494,0.20592341731019248
1495,0.2161958106736473
1496,0.21087476413172104
1497,0.22305826450233054
1498,0.18843079272948532
1499,0.21939006455611137
1500,0.2172604855103966
1501,0.27535718588863173
1502,0.2382067030631933
1503,0.237386145020826
1504,0.22352339115174452
1505,0.22132219241943776
1506,0.22888148550088533
1507,0.209223460563538
1508,0.21710647342042969
1509,0.19800044655085702
1510,0.22877775526106045
1511,0.21639090438199293
1512,0.2120463508339513
1513,0.20667120504835554
1514,0.21086112171507376
1515,0.20960051779444683
1516,0.2096968322321454
1517,0.2498083387855346
1518,0.26032702826761966
1519,0.4077592021875147
1520,0.22254063435842047
1521,0.2252045870950001
1522,0.2013822063054142
1523,0.20787449515926487
1524,0.23090348612696898
1525,0.24262136330363165
1526,0.24456161918296132
1527,0.22762251177012022
1528,0.2577657191736824
1529,0.22299622331563682
1530,0.21914906936203535
1531,0.20928317495126253
1532,0.21363214114587237
1533,0.6068480351545511
1534,0.22634155185775504
1535,0.22381092199800307
1536,0.22232378049173976
1537,0.24013795809641209
1538,0.22956165973725334
1539,0.2113572141648674
1540,0.2142557683626864
1541,0.30185388871602925
1542,0.1972634660147961
1543,0.2026431128474448
1544,0.1968384088855667
1545,0.2174725197391933
1546,0.2155243495191725
1547,0.213605689289705
1548,0.26308063778737395
1549,0.20021434218877687
1550,0.22163637293871732
1551,0.22154317185761085
1552,0.20058927792771794
1553,0.2012658838603673
1554,0.2267950805006642
1555,0.2108416305962073
1556,0.20648785153099944
1557,0.2289888173219803
1558,0.19401787455165595
1559,0.203731371453357
1560,0.227981339950485
1561,0.7698889193889503
1562,0.21901801005110805
1563,0.19791030065807705
1564,0.19916016077961696
1565,0.2227770843533073
1566,0.23685065270719594
1567,0.20921479286886333
1568,0.5085817491444601
1569,0.21836269463847519
1570,0.1975694944639034
1571,0.21988502708592367
1572,0.21790863303085983
1573,0.20500918059595818
1574,0.274042567825588
1575,0.33362345290153433
1576,0.2008234774998321
1577,0.1965646320838999
1578,0.216811098370444
1579,0.29660562722350337
1580,0.250573538481785
1581,0.21694660905892985
1582,0.20759888878059343
1583,0.23939540705038542
1584,0.20719187519550317
1585,0.2598131107002543
1586,0.21604363264789817
1587,0.22063193101604184
1588,0.24808382641745622
1589,0.22021862796246203
1590,0.2608686148989129
1591,0.21547893140502686
1592,0.21875597219319928
1593,0.22836530512925918
1594,0.24006409270607304
1595,0.23387194967126865
1596,0.2184350612490696
1597,0.22238956867822587
1598,0.20542776095895074
1599,0.5094022221543711
1600,0.22167383417376307
1601,0.2076713465851994
1602,0.26238662355114956
1603,0.2259701377248659
1604,0.2460117937383013
1605,0.2358918657372156
1606,0.8858705261440756
1607,0.21923637996846942
1608,0.2013253058116218
1609,0.1969854234047387
1610,0.210887996598303
1611,0.21490968223858287
1612,0.2342561075209988
1613,0.20975551230628842
1614,0.2097782284623104
1615,0.2323203057342795
1616,0.231162506787326
1617,0.2155241473263534
1618,0.2237323146952425
1619,0.19934451296547276
1620,0.2503527633904411
1621,1.0
1622,0.22403937018641323
1623,0.5823741934925005
1624,0.2215303129331942
1625,0.23572190051752565
1626,0.2175969199994237
1627,0.38742350876778453
1628,0.21132279080549524
1629,0.20420349020209927
1630,0.6664752975675521
1631,0.2162247002502319
1632,0.2553639509232925
1633,0.22269236930663808
1634,0.2222117812095986
1635,0.21174975715763802
1636,0.20581566524856226
1637,0.7832489450511334
1638,0.19690038436233026
1639,0.21452830748826837
1640,0.22219774304204154
1641,0.23320551805566858
1642,0.22756056590244603
1643,0.21146144584281723
1644,0.22245910783683676
1645,0.222955407449769
1646,0.2087268047176042
1647,0.24242334793324416
1648,0.21797162857103516
1649,0.20827336056308912
1650,0.22370057859120734
1651,0.1972360163711089
1652,0.21923911366978144
1653,0.22104274874367516
1654,0.2139741458769078
1655,0.1989604985972112
1656,0.26225211304612217
1657,0.24375615397573727
1658,0.2189971841103697
1659,0.21464805430392098
1660,0.2160213123805366
1661,0.196137990304854
1662,0.2161475512815498
1663,0.21077201478739793
1664,0.21840025386841452
1665,0.23246110869611336
1666,0.22311199754783698
1667,0.2117167244798863
1668,0.2329616749293023
1669,0.21539756425502274
1670,0.21996882971686627
1671,0.20028286384869112
1672,0.2352452277007261
1673,0.21560578917880271
1674,0.22440049410693685
1675,0.2257417038446544
1676,0.2058458632086049
1677,0.23342476978592824
1678,0.2247129635480759
1679,0.2140202854264336
1680,0.22611482959702012
1681,0.21814365540640487
1682,0.21950386608341244
1683,0.21743901174575364
1684,0.21924506070359048
1685,0.23939543561583873
1686,0.20640465448991835
1687,0.20465261203957968
1688,0.19747358382165017
1689,0.22141605945511533
1690,0.2244899705474448
1691,0.22926303375261028
1692,0.20064162589807624
1693,0.2844345130954729
1694,0.21071606827362308
1695,0.2537690174866138
1696,0.209084217291976
1697,0.22221215969384958
1698,0.20816947442839953
1699,0.20882822604861848
1700,0.208420803533491
1701,0.2205690928346479
1702,0.24174648451687183
1703,0.1954041027043382
1704,0.22583985484809668
1705,0.20974671126801223
1706,0.21976805154181428
1707,0.1978612513940153
1708,0.21812987602359052
1709,0.20901979631996717
1710,0.24991656149274513
1711,0.20744127056623002
1712,0.22898472159065023
1713,0.2095916778959828
1714,0.252966953932846
1715,0.20747507955601616
1716,0.22659596450914543
1717,0.9997669962102782
1718,0.1998446234752024
1719,0.2302770189285156
1720,0.21096183985255157
1721,0.22510805193002145
1722,0.2081239741384896
1723,0.22743500654952487
1724,0.20949228444622728
1725,0.21306934235618666
1726,0.23746474517357186
1727,0.20753739593383524
1728,0.6321710230425419
1729,0.2163796440258009
1730,0.2255289421348941
1731,0.24185033434527617
1732,0.21692261223783707
1733,0.19611678692196519
1734,0.23617413305452792
1735,0.22236760093485355
1736,0.22015125223607637
1737,0.2054087592451472
1738,0.22566213167941535
1739,0.2204811085681623
1740,0.23103040460555563
1741,0.7045803472333145
1742,0.22640850146110275
1743,0.20905398977555942
1744,0.2094051371586746
1745,0.2205981930394263
1746,0.209029939852879
1747,0.19333810466672965
1748,0.2299238112156484
1749,0.23437038145300856
1750,0.19833636015087927
1751,0.22168207842788415
1752,0.4418206719743592
1753,0.21957817930935733
1754,0.24540371683628898
1755,0.19908579127522302
1756,0.21611850662295942
1757,0.22416496186639856
1758,0.21983333112493983
1759,0.2060369283128503
1760,0.2502188815218669
1761,0.22043261324124797
1762,0.2189292981276204
1763,0.2441245824731752
1764,0.20213513264827565
1765,0.21930524695713452
1766,0.22469583206790725
1767,0.2181284364075878
1768,0.2161669990320492
1769,0.21944719483568037
1770,0.5098517101650997
1771,0.2618297843596719
1772,0.21251467803506965
1773,0.5397431621268031
1774,0.22569120192446715
1775,0.20406666610868424
1776,0.2096365213797657
1777,0.24388954339535918
1778,0.20875227592746368
1779,0.2518389241400253
1780,0.22280316882733983
1781,0.2463515944889348
1782,0.23527694565132368
1783,0.20811321870260208
1784,0.22333252068542497
1785,0.22367259429028535
1786,0.2179045871186424
1787,0.19724710594912853
1788,0.2057392127478933
1789,0.23161622533170811
1790,0.22128991562904637
1791,0.24351675390631053
1792,0.2066899094544833
1793,0.21700053391717522
1794,0.20132087128989254
1795,0.4919704803122012
1796,0.3611939441268775
1797,0.2192226362804046
1798,0.33381491965176546
1799,0.21571334649642837
1800,0.5465676744974934
1801,0.23453374726563259
1802,0.2146570543192389
1803,0.2027746642979922
1804,0.22257661086638894
1805,1.0
1806,0.21555615930684177
1807,0.2981597789525197
1808,0.2326577109538589
1809,0.2399019617586993
1810,0.2083538920103324
1811,0.21022061561314495
1812,0.22985177229364653
1813,0.4433308506040705
1814,0.19525451178372638
1815,0.2210078799803427
1816,0.44858145167704133
1817,0.24037320459479913
1818,0.22690940419604644
1819,0.1998351855489483
1820,0.24472204416941906
1821,0.21871963906107714
1822,0.20206276333190562
1823,0.20949670049803776
1824,0.2089013884578478
1825,0.21862085105633447
1826,0.4189765144430315
1827,0.21906837184179345
1828,0.21281567804714657
1829,0.2874065804854196
1830,0.23886627201381203
1831,0.22103781527242197
1832,0.22308195072818188
1833,0.22015297633162637
1834,0.19789200455346476
1835,0.37832167734103367
1836,0.22552807838345085
1837,0.22389348521932068
1838,0.1928588666911944
1839,0.2393887934717993
1840,0.9979488722581398
1841,0.23106612679016936
1842,0.237209135535435
1843,0.23695210166552205
1844,0.2847257110505188
1845,0.21839160373863664
1846,0.2212354469034506
1847,0.2193713671777106
1848,0.21996361608995343
1849,0.22090492584533852
1850,0.22027381014733682
1851,0.997847075150492
1852,0.19768115625278138
1853,0.21738938939876198
1854,0.47815390455460793
1855,0.4401520356558197
1856,0.23084358958881873
1857,0.2587163443088696
1858,0.21335978150663962
1859,0.22622459045390014
1860,0.2143175684544982
1861,0.24128968356633287
1862,0.20813886620445163
1863,0.21377090274301677
1864,0.24123394979304671
1865,0.3524477776718957
1866,0.22066389596245525
1867,0.23843473655630992
1868,0.21536457356366012
1869,0.20349943049607913
1870,0.21653819343130534
1871,0.23430702027153624
1872,0.19296325430396294
1873,0.23953148128493534
1874,0.25826896175956554
1875,0.21769489173039033
1876,0.20858815499582972
1877,0.2078185833176815
1878,0.22782535665592354
1879,0.21369047057537932
